variant,label,horizon,key,group,n_train,resid_train,n_test,resid_test,y_test,p_test
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HCXHVBD9HKN9,9,0.018282517022022722,6,0.17505025274535965,0.3333333333333333,0.15828308058797366
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HE86H1JJJTK5,16,0.04226134766108532,5,0.21467909309963487,0.4,0.18532090690036512
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HFWATMQBHKA9,6,-0.001843005777227683,15,-0.0018285618442164088,0.0,0.0018285618442164088
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HGG7FMJH8MM3,8,-0.10946105295352382,4,0.21619557497007427,0.5,0.2838044250299257
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HGLNE7Q7TE27,7,-0.07953411163429067,3,-0.10638627512434895,0.0,0.10638627512434895
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HGYKUM989XF9,150,-0.0008820545322745125,41,-0.0008975369844094915,0.0,0.0008975369844094915
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HH6VX5XDL284,18,-0.019069936281443215,8,-0.05043720540453165,0.0,0.05043720540453165
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HH96JGLKBWZ2,15,0.14879787394848562,11,-0.0674337362815642,0.0,0.0674337362815642
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HHRZNKJMJYF7,8,-0.039252326744223756,9,-0.022330017088919588,0.1111111111111111,0.1334411282000307
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HJD6G4D6TJY5,43,0.047331598621876136,7,0.011054894449510926,0.2857142857142857,0.2746593912647748
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HJEUXA7CARK9,10,-0.02461540406617484,9,-0.03511190433045869,0.1111111111111111,0.1462230154415698
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HJMKEF7EJW69,10,0.10383187941815109,5,0.0023442631696954166,0.4,0.3976557368303046
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HK4MFDV4JQP9,63,-0.0032882096966191016,17,-0.003924968023221625,0.0,0.003924968023221625
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HKQHNFKNKL15,22,0.1304999960205124,4,0.1760997255351381,0.5,0.3239002744648619
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HKUMGJBEMKN3,153,0.056250592628439205,33,0.05593032480823705,0.24242424242424243,0.1864939176160054
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HL4BYJQ7V1P3,11,-0.0689498966121132,5,-0.03810557894344152,0.4,0.43810557894344154
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HL4HNWJKEP33,10,0.13897199415423517,4,0.049591282121935656,0.25,0.20040871787806436
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HLBHHQA8CKG1,7,-0.08869189329584046,4,-0.05526125015598573,0.0,0.05526125015598573
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HM1PS6FAK6U7,56,-0.032669792844382865,35,-0.02752101075547738,0.14285714285714285,0.17037815361262024
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HMADMY8YKVP5,23,0.11004346313600584,6,-0.00414014801871974,0.16666666666666666,0.17080681468538642
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HMC9E3DLBP75,11,-0.011744378028322587,4,0.14193470133274333,0.5,0.35806529866725667
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HMJRCAJ1NKV3,23,0.10210604688225845,19,0.1949557886588922,0.3157894736842105,0.12083368502531833
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HMN8Q5FPFFD3,336,-0.015142260965363192,6,-0.056302847031508986,0.0,0.056302847031508986
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HMV1H6UKVV67,6,-0.030766237524721726,3,-0.05039267932321367,0.0,0.05039267932321367
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HNM9C3HMA9H4,5,-0.08219310100098712,5,-0.046266688385224033,0.0,0.046266688385224033
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HNMUABBHK5N6,25,-0.037463115729997234,7,0.07808539619635044,0.2857142857142857,0.2076288895179353
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HNTSPHRHKJL3,22,0.1208156245880939,5,-0.14743832738739637,0.0,0.14743832738739637
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HNZ3RDKK2DJ1,6,-0.0011094176662088077,4,-0.0009851111712460036,0.0,0.0009851111712460036
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HP3SWNGAPNN3,7,0.06826635448267601,5,-0.11845716043260035,0.0,0.11845716043260035
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HPEVNN92LJK3,12,0.0291376613141552,3,0.06347666076419574,0.6666666666666666,0.603190005902471
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HPJ9UY3F7HP9,5,-0.13325985855357486,3,-0.075274512565677,0.0,0.075274512565677
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HQBEYXSJYAC8,32,0.05308910860482395,7,-0.10255188406409689,0.0,0.10255188406409689
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HRKASNMJX7L1,15,-0.09005907745154583,3,-0.253048972385242,0.0,0.253048972385242
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HRMGH9U56EQ1,5,0.11918133739322438,5,-0.07607492566995241,0.0,0.07607492566995241
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HT19FEFNVXC5,13,-0.015085023775834032,6,-0.048540657966329025,0.16666666666666666,0.21520732463299572
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HT4ERWMHJKR8,9,-0.05847392410687312,6,0.07710391808177741,0.16666666666666666,0.08956274858488926
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HTG2TG4S3EV8,38,-0.0011898662939030461,11,-0.0013503778458925683,0.0,0.0013503778458925683
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HTK2YP574JA3,14,-0.0031530470004937743,6,-0.001609025102281076,0.0,0.001609025102281076
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HTMHV7AL9A86,18,-0.010951685820734932,6,0.042347609462430796,0.16666666666666666,0.12431905720423586
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HTVQLC41UCS9,45,-0.023628015936450822,11,0.014212818150458197,0.09090909090909091,0.07669627275863271
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HUZQQ7RGZ6K8,16,-0.059788200609269974,13,0.08654798822630566,0.15384615384615385,0.06729816561984818
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HV9FBNEWXMY9,37,-0.11822903871153827,8,-0.1544923598806517,0.0,0.1544923598806517
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HVA8QVX8YST1,42,0.03319506936572401,5,0.2878792712363569,0.4,0.11212072876364307
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HVJHQB39JBK5,9,-0.0681820862551455,8,0.05469953720784264,0.125,0.07030046279215735
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HVLBJJBVSUP7,10,-0.05942374418543572,5,-0.11250504036023132,0.0,0.11250504036023132
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HVS7JBEK3KG7,6,0.1530687150511726,4,-0.07636015925698961,0.5,0.5763601592569896
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HW2JSGK9M8K8,8,0.17505124242010053,4,-0.0813144532938324,0.25,0.3313144532938324
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HWK8Z3QLANJ4,20,-0.013983826036857555,3,-0.11528714070804018,0.0,0.11528714070804018
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HWLGUR28KMS6,13,-0.047060359328220995,3,-0.04433582189516399,0.0,0.04433582189516399
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HX59VKHQH1V7,13,-0.009028533390838448,6,0.24530478136651948,0.5,0.25469521863348055
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HXMJA2V68HC3,16,-0.03445016756197467,9,-0.14426528454433396,0.1111111111111111,0.25537639565544507
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HYM9KYNJ14K8,8,-0.06281630964644624,3,-0.26558690647525546,0.0,0.26558690647525546
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HYN4LL3VRAE6,6,-0.046692925585283686,4,0.25268321361447965,0.5,0.24731678638552032
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HYNHS5VQEFC3,10,-0.017945508035781054,3,0.15155272578983464,0.6666666666666666,0.515113940876832
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HYZJNH74DRC9,27,-0.005402976265448742,11,-0.004518376036802596,0.0,0.004518376036802596
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HZ12JBYN3KM9,60,-0.0008889652748134018,29,-0.0008889946331594907,0.0,0.0008889946331594907
shape_only,schedule_slip_gt365,24,recipient_parent_uei,HZFUY8FJAT34,174,-0.0008928982923764913,26,-0.0008943562353707519,0.0,0.0008943562353707519
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J12FKZHJ2Z42,9,-0.014911694115972405,6,0.04794744518535854,0.16666666666666666,0.11871922148130815
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J137X5SJTEG9,5,-0.08093219169388823,5,0.11919625773905547,0.2,0.08080374226094453
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J16ZWJLVHEY5,6,0.19227404770570403,3,-0.06912558804647508,0.0,0.06912558804647508
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J1D7NHHNGWB6,7,-0.002096639917250222,4,-0.0012632182940578965,0.0,0.0012632182940578965
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J1P1SQSCUYK6,9,-0.05060929647818371,8,0.03185631287137519,0.125,0.09314368712862482
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J1S8AD8GJ1D1,35,0.0462335513977727,7,-0.03920721810187362,0.0,0.03920721810187362
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J22LNTMEDP73,6,-0.05353534527318083,5,0.2649310613065701,0.4,0.1350689386934299
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J2J1KAJVSBM8,5,-0.07387416561597415,3,0.12367321745011446,0.6666666666666666,0.5429934492165521
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J3LWW88JY3P9,24,-0.002139397411207101,13,0.3028181174581157,0.46153846153846156,0.1587203440803458
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J3TKCN6S76D6,21,0.057449704311185956,5,0.2661904447313349,0.6,0.33380955526866507
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J3YCDVGML6L5,42,-0.0008637111455047636,39,-0.0009030168805322838,0.0,0.0009030168805322838
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J4PAKJ2G8MC5,19,-0.007031185932190092,5,-0.11237174362941751,0.0,0.11237174362941751
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J51ULX3CNCZ4,9,0.08165705225671327,27,0.04036751712225033,0.18518518518518517,0.14481766806293483
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J521EPLPW6L7,9,0.10414780414176517,3,0.1978678522909214,0.3333333333333333,0.13546548104241193
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J5FXQUCBKTH6,6,0.19256557956348994,4,0.15066075002930135,0.25,0.09933924997069865
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J64CCTKLLM97,11,-0.07171004581520353,11,-0.11812802982483278,0.0,0.11812802982483278
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J64CSQTQNRC1,88,-0.033470609256415186,17,-0.015938224340029554,0.35294117647058826,0.36887940081061776
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J6JRBD7LKRZ1,116,0.0037110644772187767,3,0.9271926075938373,1.0,0.0728073924061627
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J6LFYSFAMVN5,104,-0.027249253715640628,18,-0.03530749435419987,0.1111111111111111,0.146418605465311
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J6V4CVPM55F9,5,-0.07929691644389941,14,0.018024150821794673,0.14285714285714285,0.12483299203534817
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J7JJMFW8EY23,6,-0.08777109161171909,5,-0.07191531765030676,0.0,0.07191531765030676
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J8M1UGKAFL69,8,0.1816435374334371,7,0.09751346948812693,0.14285714285714285,0.045343673369015916
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J96QTKC5KVD4,10,-0.07934681428473167,9,0.13165067782200093,0.2222222222222222,0.09057154440022128
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J9DJN2M6J9J3,17,-0.06229081395515087,4,0.10373644870120768,0.5,0.3962635512987923
shape_only,schedule_slip_gt365,24,recipient_parent_uei,J9V5BJFEGHZ9,5,-0.06630132987663567,9,-0.05676761552278293,0.2222222222222222,0.27898983774500513
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JA5DXSJG9E17,9,-0.09588363995438626,11,-0.16679247984902076,0.09090909090909091,0.2577015707581117
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JA8NPLWD57F4,7,-0.002346032121690863,5,-0.0012362746510744802,0.0,0.0012362746510744802
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JAUFFPDZBAG2,9,-0.07786018356372039,6,0.0312215205331841,0.3333333333333333,0.30211181280014926
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JB7HY78GEN86,8,-0.003074254558351086,9,0.10283715975553803,0.3333333333333333,0.23049617357779528
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JBMJLX7MGMN5,18,0.059478171899984646,6,0.11674145950667407,0.16666666666666666,0.04992520715999262
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JBMKQ8ZH6FN9,59,-0.014238380745248982,8,0.05533968901375423,0.125,0.06966031098624578
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JBNZZ87KNTZ8,10,-0.02056421623288724,10,0.09272940021820088,0.2,0.10727059978179912
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JC8KASZL6W95,10,0.08435290590909207,3,0.05203900493864211,0.6666666666666666,0.6146276617280245
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JCF9ED1AD3N8,20,0.023283961469472154,3,-0.1378494164458749,0.0,0.1378494164458749
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JCH8KU1HE7N6,26,-0.011840827143788962,4,-0.014686721054070507,0.0,0.014686721054070507
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JCJVMV9BD1T1,8,0.22847728335477124,6,0.15546115129135502,0.3333333333333333,0.17787218204197833
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JCP6F9KM9TN9,5,-0.059766798399569644,5,-0.0720208220036225,0.0,0.0720208220036225
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JCUMH4FV7CS3,42,0.043186242854670105,9,0.38745496833660437,0.5555555555555556,0.1681005872189512
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JDCKBJDFLLL5,12,0.1508148933675629,3,0.3595602442285895,0.6666666666666666,0.3071064224380771
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JDKYAKDT4TT6,122,0.0023176262818602154,50,-0.018493903288248924,0.18,0.19849390328824892
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JDUKA9R5VQM6,10,0.05663017874603319,7,-0.17901816756915137,0.2857142857142857,0.4647324532834371
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JE6AK2EVH218,25,0.11947172401175536,5,-0.08999160245871628,0.2,0.28999160245871625
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JEANDJTZ8HJ3,12,-0.022757561758594395,3,0.0003850627788155407,0.3333333333333333,0.33294827055451776
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JEJJZPGM2CJ7,15,-0.1404475562906223,10,0.12604257600905766,0.2,0.07395742399094235
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JFDNG532ZLX9,8,0.027049169752668155,3,-0.08056049342779988,0.0,0.08056049342779988
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JFXMP1DYAWK9,22,0.032802494273488775,12,-0.13134045496423716,0.08333333333333333,0.21467378829757047
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JFXVRRLQR153,6,0.38575047377428356,11,0.13872943269536575,0.2727272727272727,0.13399784003190696
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JG4JA1SH4N45,10,-0.003762211239649904,3,-0.12120885698758123,0.0,0.12120885698758123
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JG4LGB66LJ88,21,-0.10308832115746243,3,-0.3033039133761602,0.3333333333333333,0.6366372467094935
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JG8RJDLBC4W5,9,-0.0012639729126426734,3,-0.04955441707418675,0.0,0.04955441707418675
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JHKVRHTL49A1,12,-0.001664891313453409,59,-0.0014458184168651522,0.0,0.0014458184168651522
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JHLBPBLX9M63,15,-0.03221738041596032,4,-0.034380288728580476,0.0,0.034380288728580476
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JHLXRXUG7EL5,10,0.057820765719858336,5,-0.08505397036545181,0.0,0.08505397036545181
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JHLYFJDMC8H1,28,-0.006612053378099674,11,0.04399742302354743,0.18181818181818182,0.1378207587946344
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JJ9BBEJC9K18,6,-0.118545504276652,5,0.032818331337434475,0.2,0.1671816686625655
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JJFKLGY7TBJ5,15,-0.04949424988956816,15,0.027494033762028747,0.2,0.17250596623797124
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JJHCMK4NT5N3,62,0.05600660225805891,26,0.02858270596788997,0.19230769230769232,0.16372498633980234
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JJJVSJU2HFX1,8,-0.08418043778203382,4,-0.10448325167800543,0.0,0.10448325167800543
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JJMDKZCTCDD8,17,0.027544287423591947,4,0.38911632982291433,0.5,0.11088367017708567
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JJWVAZ5J5189,11,-0.0036568738700306583,3,-0.14381871646218383,0.0,0.14381871646218383
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JJXLTLEU5UN5,8,-0.0855603011462222,3,0.2368627658797148,0.3333333333333333,0.09647056745361855
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JK4WJKLD44G9,16,-0.05405891997336696,3,-0.05175938051610016,0.0,0.05175938051610016
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JKFKV8NBQCH3,5,-0.3583683058304211,8,0.06736461053510244,0.25,0.18263538946489757
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JKMEF5QVJK24,42,-0.005147961301212967,18,0.06391264680774933,0.1111111111111111,0.04719846430336178
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JKRMS84PMND5,153,-0.028880687568866723,31,-0.02996332061380364,0.0,0.02996332061380364
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JKZ2DK3XBLQ2,24,-0.010964341587688158,6,-0.08741846087306493,0.3333333333333333,0.4207517942063983
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JL6ZMGQCB2U6,9,-0.07092706563869977,4,-0.14735568280592912,0.0,0.14735568280592912
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JL9DW4GMNJ53,20,0.003844006647324471,25,0.19166660714253922,0.36,0.16833339285746077
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JM61NJRD58C8,33,0.03611052459910157,20,-0.12083223298710799,0.15,0.27083223298710796
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JM6EATAHBEL6,12,-0.11255011168437351,3,-0.024867598656938866,0.0,0.024867598656938866
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JMASLMNX1R55,8,-0.1006996479880495,4,-0.07220526581859976,0.0,0.07220526581859976
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JMAWJW69GV26,225,-0.024151680038797734,26,0.04040569060340263,0.11538461538461539,0.07497892478121276
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JMD2X28WPDA2,12,0.07233518486129543,6,-0.12921971337169433,0.3333333333333333,0.46255304670502767
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JMFVWEY5KLN6,16,0.1036799291682104,8,-0.1499409872570578,0.0,0.1499409872570578
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JMMGQ2ME8XG3,92,0.02015384011188674,23,0.056093349291065825,0.13043478260869565,0.07434143331762982
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JMS1KK9HN7E7,15,-0.06710744177229316,3,0.27210265599290245,0.3333333333333333,0.06123067734043088
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JN1MS1MVSNT1,7,0.03469498418313826,7,0.16570775299944002,0.2857142857142857,0.1200065327148457
shape_only,schedule_slip_gt365,24,recipient_parent_uei,JN57WU75KM29,40,0.028037425085473446,14,0.0691175229705013,0.21428571428571427,0.145168191315213
